timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,505.0,api
1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,495.0,api
1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,417.0,api
1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1525,,api
1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,436.0,api
1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,476.0,api
1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,523.0,api
1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,583.0,api
1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,605.0,api
1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,630.0,api
1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754424000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,610.0,api
1754424000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754424000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754424000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754427600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,594.0,api
1754427600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754427600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754427600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754431200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,594.0,api
1754431200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754431200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754431200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754434800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,610.0,api
1754434800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
