day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/9/2025,12:00,1754766000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,439.0,api,439.0,333.12,4.72312
8/9/2025,12:00,1754766000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,12:00,1754766000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,12:00,1754766000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,13:00,1754769600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,451.0,api,451.0,333.12,4.84312
8/9/2025,13:00,1754769600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,13:00,1754769600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,13:00,1754769600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,14:00,1754773200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,452.0,api,452.0,333.12,4.8531200000000005
8/9/2025,14:00,1754773200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,14:00,1754773200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,14:00,1754773200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,15:00,1754776800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,461.0,api,461.0,333.12,4.94312
8/9/2025,15:00,1754776800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,15:00,1754776800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,15:00,1754776800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,16:00,1754780400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,473.0,api,473.0,333.12,5.0631200000000005
8/9/2025,16:00,1754780400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,16:00,1754780400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,16:00,1754780400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,17:00,1754784000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,470.0,api,470.0,333.12,5.03312
8/9/2025,17:00,1754784000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,17:00,1754784000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,17:00,1754784000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,18:00,1754787600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,471.0,api,471.0,333.12,5.04312
8/9/2025,18:00,1754787600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,18:00,1754787600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,18:00,1754787600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,19:00,1754791200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,470.0,api,470.0,333.12,5.03312
8/9/2025,19:00,1754791200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,19:00,1754791200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,19:00,1754791200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,20:00,1754794800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,447.0,api,447.0,333.12,4.80312
8/9/2025,20:00,1754794800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,20:00,1754794800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,20:00,1754794800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,21:00,1754798400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,434.0,api,434.0,333.12,4.67312
8/9/2025,21:00,1754798400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,21:00,1754798400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,21:00,1754798400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/9/2025,22:00,1754802000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,443.0,api,443.0,333.12,4.76312
8/9/2025,22:00,1754802000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/9/2025,22:00,1754802000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/9/2025,22:00,1754802000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,6:00,1754830800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,365.0,api,365.0,333.12,3.98312
8/10/2025,6:00,1754830800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2387,1035,,api,1035.0,250.635,10.600635
8/10/2025,6:00,1754830800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,6:00,1754830800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,7:00,1754834400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,342.0,api,342.0,333.12,3.75312
8/10/2025,7:00,1754834400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2387,1035,,api,1035.0,250.635,10.600635
8/10/2025,7:00,1754834400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,7:00,1754834400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,8:00,1754838000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,373.0,api,373.0,333.12,4.06312
8/10/2025,8:00,1754838000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2387,1045,,api,1045.0,250.635,10.700635000000002
8/10/2025,8:00,1754838000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,8:00,1754838000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,9:00,1754841600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,380.0,api,380.0,333.12,4.13312
8/10/2025,9:00,1754841600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,9:00,1754841600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,9:00,1754841600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,10:00,1754845200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,400.0,api,400.0,333.12,4.33312
8/10/2025,10:00,1754845200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,10:00,1754845200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,10:00,1754845200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,11:00,1754848800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,406.0,api,406.0,333.12,4.393120000000001
8/10/2025,11:00,1754848800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,11:00,1754848800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,11:00,1754848800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,12:00,1754852400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,449.0,api,449.0,333.12,4.82312
8/10/2025,12:00,1754852400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,12:00,1754852400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,12:00,1754852400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,13:00,1754856000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,441.0,api,441.0,333.12,4.74312
8/10/2025,13:00,1754856000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,13:00,1754856000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,13:00,1754856000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,14:00,1754859600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,452.0,api,452.0,333.12,4.8531200000000005
8/10/2025,14:00,1754859600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,14:00,1754859600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,14:00,1754859600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,15:00,1754863200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,442.0,api,442.0,333.12,4.75312
8/10/2025,15:00,1754863200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,15:00,1754863200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,15:00,1754863200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,16:00,1754866800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,442.0,api,442.0,333.12,4.75312
8/10/2025,16:00,1754866800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,16:00,1754866800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,16:00,1754866800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,17:00,1754870400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,433.0,api,433.0,333.12,4.66312
8/10/2025,17:00,1754870400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,17:00,1754870400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,17:00,1754870400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,18:00,1754874000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,436.0,api,436.0,333.12,4.69312
8/10/2025,18:00,1754874000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,18:00,1754874000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,18:00,1754874000,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,19:00,1754877600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,418.0,api,418.0,333.12,4.51312
8/10/2025,19:00,1754877600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,19:00,1754877600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,19:00,1754877600,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,20:00,1754881200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,400.0,api,400.0,333.12,4.33312
8/10/2025,20:00,1754881200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,20:00,1754881200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,20:00,1754881200,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,21:00,1754884800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,411.0,api,411.0,333.12,4.44312
8/10/2025,21:00,1754884800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
8/10/2025,21:00,1754884800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,walking,1769,1532,,api,1532.0,0.0,15.32
8/10/2025,21:00,1754884800,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,bicycling,2329,672,,api,672.0,0.0,6.720000000000001
8/10/2025,22:00,1754888400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,driving,1735,437,453.0,api,453.0,333.12,4.863119999999999
8/10/2025,22:00,1754888400,Pike Place Market,47.60939849082073,-122.3418399,Space Needle,47.620475865973454,-122.3492266,transit,2128,755,,api,755.0,223.44,7.77344
