timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754506800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754510400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,571.0,api
1754510400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754510400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754510400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754514000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,566.0,api
1754514000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754514000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754514000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754517600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,608.0,api
1754517600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754517600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754517600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754521200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,666.0,api
1754521200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754521200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754521200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754524800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,722.0,api
1754524800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754524800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754524800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754528400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,669.0,api
1754528400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1460,720,,api
1754528400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754528400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754532000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,441.0,api
1754532000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754532000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754532000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754535600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,419.0,api
1754535600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754535600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754535600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754539200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,390.0,api
1754539200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754539200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754539200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754542800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,389.0,api
1754542800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1460,772,,api
1754542800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754542800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
